commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
5b9630f50fde938b72ad8c99542efe3a6f5717e2,Eric Platon,GitHub,2026-05-08 04:42:08+00:00,2026-05-08T06:42:08+02:00,Localisation of more strings (#2902),False,1,core.py,src/click/core.py,25,19,44,0,0
5b9630f50fde938b72ad8c99542efe3a6f5717e2,Eric Platon,GitHub,2026-05-08 04:42:08+00:00,2026-05-08T06:42:08+02:00,Localisation of more strings (#2902),False,1,_winconsole.py,src/click/_winconsole.py,3,2,5,0,0
5b9630f50fde938b72ad8c99542efe3a6f5717e2,Eric Platon,GitHub,2026-05-08 04:42:08+00:00,2026-05-08T06:42:08+02:00,Localisation of more strings (#2902),False,1,termui.py,src/click/termui.py,2,2,4,0,0
5b9630f50fde938b72ad8c99542efe3a6f5717e2,Eric Platon,GitHub,2026-05-08 04:42:08+00:00,2026-05-08T06:42:08+02:00,Localisation of more strings (#2902),False,1,parser.py,src/click/parser.py,5,1,6,0,0
5b9630f50fde938b72ad8c99542efe3a6f5717e2,Eric Platon,GitHub,2026-05-08 04:42:08+00:00,2026-05-08T06:42:08+02:00,Localisation of more strings (#2902),False,1,formatting.py,src/click/formatting.py,1,1,2,0,0
5b9630f50fde938b72ad8c99542efe3a6f5717e2,Eric Platon,GitHub,2026-05-08 04:42:08+00:00,2026-05-08T06:42:08+02:00,Localisation of more strings (#2902),False,1,_termui_impl.py,src/click/_termui_impl.py,7,1,8,0,0
8f300853dc5f33120d9872ea0e4c9e00318446b1,Kevin Deldycke,Kevin Deldycke,2026-05-08 13:36:45+00:00,2026-07-11T15:55:57+02:00,Streamline option flag management,False,1,core.py,src/click/core.py,229,160,389,0,1
fc6c7c47edd6110b6bd5a1a5297b2035214b0cd1,STEPHEN OTIENO ONYANGO,GitHub,2026-05-08 13:47:47+00:00,2026-05-08T15:47:47+02:00,`FuncParamType` should use `ValueError` message in `self.fail()` (#3211),False,1,types.py,src/click/types.py,9,6,15,1,1
fc6c7c47edd6110b6bd5a1a5297b2035214b0cd1,STEPHEN OTIENO ONYANGO,GitHub,2026-05-08 13:47:47+00:00,2026-05-08T15:47:47+02:00,`FuncParamType` should use `ValueError` message in `self.fail()` (#3211),False,1,test_types.py,tests/test_types.py,19,0,19,1,1
61bdc2ae81f6d0dc19bd247504544659245df056,Kevin Deldycke,Kevin Deldycke,2026-05-08 14:39:06+00:00,2026-05-08T16:45:23+02:00,Implement a regex-based solution to hide hidden input,False,1,test_termui.py,tests/test_termui.py,138,4,142,0,0
61bdc2ae81f6d0dc19bd247504544659245df056,Kevin Deldycke,Kevin Deldycke,2026-05-08 14:39:06+00:00,2026-05-08T16:45:23+02:00,Implement a regex-based solution to hide hidden input,False,1,termui.py,src/click/termui.py,24,17,41,0,1
dbdae170879d460e78963f8af35c5cb9c5b86e89,Kevin Deldycke,Kevin Deldycke,2026-05-11 12:11:22+00:00,2026-05-16T07:32:08+02:00,Fix documentation,False,1,_termui_impl.py,src/click/_termui_impl.py,1,1,2,0,1
98302ac4f49e443a48abd3fbb95c86202b89547d,Kevin Deldycke,Kevin Deldycke,2026-05-11 12:20:39+00:00,2026-05-16T07:32:12+02:00,"Check `PAGER` usage, color preservation and edge-cases",False,1,test_termui.py,tests/test_termui.py,64,1,65,0,0
b761eda3bad977ec2f485451d85fd8ec365f0bf4,Kevin Deldycke,Kevin Deldycke,2026-05-11 12:20:56+00:00,2026-05-16T07:32:13+02:00,Skip some tests on Windows,False,1,test_termui.py,tests/test_termui.py,17,5,22,0,0
d946074a8fd4bd743dcde12e08e1561f062a2a68,Kevin Deldycke,Kevin Deldycke,2026-05-12 15:00:35+00:00,2026-05-12T17:50:52+02:00,Rewrite `_wrap_chunks` in `TextWrapper` to be ANSI-aware,False,1,_textwrap.py,src/click/_textwrap.py,139,2,141,0,0
d946074a8fd4bd743dcde12e08e1561f062a2a68,Kevin Deldycke,Kevin Deldycke,2026-05-12 15:00:35+00:00,2026-05-12T17:50:52+02:00,Rewrite `_wrap_chunks` in `TextWrapper` to be ANSI-aware,False,1,formatting.py,src/click/formatting.py,6,0,6,0,1
d946074a8fd4bd743dcde12e08e1561f062a2a68,Kevin Deldycke,Kevin Deldycke,2026-05-12 15:00:35+00:00,2026-05-12T17:50:52+02:00,Rewrite `_wrap_chunks` in `TextWrapper` to be ANSI-aware,False,1,test_formatting.py,tests/test_formatting.py,66,0,66,0,1
279ce7b01666a57e61e94514b39312c02a3184d2,jorenham,jorenham,2026-05-12 20:07:16+00:00,2026-05-12T22:07:16+02:00,Add type annotations for instance attributes in `utils`,False,1,utils.py,src/click/utils.py,12,4,16,0,0
0f71fe771ceefd5715b3b375c9b2e3a701c0648e,Kevin Deldycke,Kevin Deldycke,2026-05-15 09:55:32+00:00,2026-05-15T11:58:11+02:00,Fix dual-option arbitration to respect explicit defaults,False,1,core.py,src/click/core.py,46,11,57,1,0
0f71fe771ceefd5715b3b375c9b2e3a701c0648e,Kevin Deldycke,Kevin Deldycke,2026-05-15 09:55:32+00:00,2026-05-15T11:58:11+02:00,Fix dual-option arbitration to respect explicit defaults,False,1,test_options.py,tests/test_options.py,817,0,817,1,1
0039359443e73ab1034c63a1f6d58aba22c0ebc8,Sylvain Joubert,GitHub,2026-05-15 10:41:22+00:00,2026-05-15T12:41:22+02:00,Add missing space between option help text and deprecation label (#3423),False,1,core.py,src/click/core.py,5,1,6,0,0
c040135a74180d65c97c66614f234ea89c337ceb,Kevin Deldycke,Kevin Deldycke,2026-05-15 11:09:15+00:00,2026-05-15T13:16:37+02:00,Deduplicate deprecated label translation,False,1,core.py,src/click/core.py,26,32,58,0,0
fc41aa1d0b62494eb93e92ff3929601221e3abf4,Kevin Deldycke,Kevin Deldycke,2026-05-16 05:46:07+00:00,2026-05-16T07:46:07+02:00,Apply class-body annotations to `KeepOpenFile` for consistency,False,1,utils.py,src/click/utils.py,3,1,4,0,1
0551bf53588ae87f462d336f24f853a156fefe3a,Kevin Deldycke,Kevin Deldycke,2026-05-16 06:19:58+00:00,2026-05-16T08:39:31+02:00,Fix `HelpFormatter.write_usage` producing spurious characters,False,1,test_formatting.py,tests/test_formatting.py,115,0,115,1,0
0551bf53588ae87f462d336f24f853a156fefe3a,Kevin Deldycke,Kevin Deldycke,2026-05-16 06:19:58+00:00,2026-05-16T08:39:31+02:00,Fix `HelpFormatter.write_usage` producing spurious characters,False,1,formatting.py,src/click/formatting.py,8,0,8,1,0
77bd81f3f0c9d7fc8e1ca83f641c41489c508991,jorenham,jorenham,2026-05-18 12:08:10+00:00,2026-05-25T11:59:19+02:00,`types`: fix variance issues and improve type coverage,False,1,types.py,src/click/types.py,117,81,198,1,1
9a2d169fcf5c3cce7b0cd5971ca2786e1f72c210,jorenham,jorenham,2026-05-18 12:25:45+00:00,2026-05-25T11:59:19+02:00,fix generic typed dict `TypeError` on Python 3.10,False,1,types.py,src/click/types.py,40,11,51,1,0
e39679ab8d0cf0a8ce203a881c5ae7f44fadaebc,jorenham,jorenham,2026-05-18 12:54:12+00:00,2026-05-25T12:03:49+02:00,Add type annotations for instance attributes in `testing`,False,1,testing.py,src/click/testing.py,48,15,63,0,0
88b8e313f7ec09ddd16f33bded0b4c39d7935f58,jorenham,jorenham,2026-05-18 13:03:57+00:00,2026-05-27T10:57:58+02:00,platform-dependent `testing.CaptureMode` type alias,False,1,testing.py,src/click/testing.py,4,1,5,0,0
9207bdc073181b0699938a7d7b4d0b7dde23fe4f,jorenham,jorenham,2026-05-18 13:41:39+00:00,2026-05-25T12:45:44+02:00,Add type annotations for instance attributes in `exceptions`,False,1,exceptions.py,src/click/exceptions.py,42,11,53,0,1
aef225df47377a1bc3d967327b501f577dd5462c,jorenham,jorenham,2026-05-18 13:50:00+00:00,2026-05-25T12:51:14+02:00,Add type annotations for instance attributes in `formatting`,False,1,formatting.py,src/click/formatting.py,11,6,17,0,1
ea76281c3f5ad062e9f24eb5deaa961ac6a5c0e7,jorenham,jorenham,2026-05-18 14:03:45+00:00,2026-05-25T12:42:01+02:00,Add type annotations for instance attributes in `shell_completion`,False,1,shell_completion.py,src/click/shell_completion.py,11,6,17,0,0
bb0cd175d574a06fb4a5a7276ebe9570bb5c083d,jorenham,jorenham,2026-05-18 15:37:38+00:00,2026-05-25T12:39:18+02:00,Static typing improvements in `click.shell_completion`,False,1,shell_completion.py,src/click/shell_completion.py,40,16,56,0,0
d5da63588cdef9bf16596d40ea39d1e69954e4f5,jorenham,jorenham,2026-05-18 16:29:46+00:00,2026-05-25T12:11:17+02:00,Add type annotations for instance attributes in `click.core`,False,1,core.py,src/click/core.py,124,40,164,0,0
a3321c9ca14ddb951f04ac981f275b0de2f46208,Ben Falk,David Lord,2026-05-18 17:14:33+00:00,2026-05-18T12:13:50-07:00,Implement Unix line endings for shell completion output to ensure compatibility with Windows (#3277),False,1,test_shell_completion.py,tests/test_shell_completion.py,16,0,16,0,0
a3321c9ca14ddb951f04ac981f275b0de2f46208,Ben Falk,David Lord,2026-05-18 17:14:33+00:00,2026-05-18T12:13:50-07:00,Implement Unix line endings for shell completion output to ensure compatibility with Windows (#3277),False,1,shell_completion.py,src/click/shell_completion.py,3,2,5,0,1
d15f3c23a177e80c324e1ee9681c9449c31ac965,Jazzcort,Jazzcort,2026-05-18 19:46:02+00:00,2026-05-18T14:01:46-07:00,fix: Skip flaky pager test on macOS with free-threaded Python 3.14t,False,1,test_utils.py,tests/test_utils.py,5,0,5,1,1
d15f3c23a177e80c324e1ee9681c9449c31ac965,Jazzcort,Jazzcort,2026-05-18 19:46:02+00:00,2026-05-18T14:01:46-07:00,fix: Skip flaky pager test on macOS with free-threaded Python 3.14t,False,1,_compat.py,src/click/_compat.py,1,0,1,1,1
32ae2acd3474a57d2450ea849545b2e1258bf76a,Keerthana Panyam,David Lord,2026-05-18 20:59:38+00:00,2026-05-18T16:43:31-07:00,choice shell autocompletion to use normalize_choice(),False,1,types.py,src/click/types.py,1,2,3,0,1
32ae2acd3474a57d2450ea849545b2e1258bf76a,Keerthana Panyam,David Lord,2026-05-18 20:59:38+00:00,2026-05-18T16:43:31-07:00,choice shell autocompletion to use normalize_choice(),False,1,test_shell_completion.py,tests/test_shell_completion.py,2,1,3,0,1
684b3f5b5150761ec1c930bef300eb6169f483d8,Yuri Shevtsov,Kevin Deldycke,2026-05-19 01:48:00+00:00,2026-05-28T09:23:08+02:00,Add help parameter to arguments,False,1,core.py,src/click/core.py,43,1,44,0,1
684b3f5b5150761ec1c930bef300eb6169f483d8,Yuri Shevtsov,Kevin Deldycke,2026-05-19 01:48:00+00:00,2026-05-28T09:23:08+02:00,Add help parameter to arguments,False,1,test_arguments.py,tests/test_arguments.py,88,0,88,0,0
684b3f5b5150761ec1c930bef300eb6169f483d8,Yuri Shevtsov,Kevin Deldycke,2026-05-19 01:48:00+00:00,2026-05-28T09:23:08+02:00,Add help parameter to arguments,False,1,test_info_dict.py,tests/test_info_dict.py,40,0,40,0,0
c6bf75fa74bff6523375cf91f97af0a7aae85fce,plumlariat,plumlariat,2026-05-19 16:35:41+00:00,2026-05-19T09:35:41-07:00,Fixes windows specific error regarding spaces in filepaths for open_url.,False,1,_termui_impl.py,src/click/_termui_impl.py,1,1,2,1,0
becbde5cf416441627f779e8dd34e57738ee1c1f,Chris Pappalardo,David Lord,2026-05-19 19:37:31+00:00,2026-05-21T20:35:58-07:00,pager doesn't close std streams,False,1,test_testing.py,tests/test_testing.py,11,0,11,0,0
becbde5cf416441627f779e8dd34e57738ee1c1f,Chris Pappalardo,David Lord,2026-05-19 19:37:31+00:00,2026-05-21T20:35:58-07:00,pager doesn't close std streams,False,1,test_termui.py,tests/test_termui.py,4,10,14,0,0
becbde5cf416441627f779e8dd34e57738ee1c1f,Chris Pappalardo,David Lord,2026-05-19 19:37:31+00:00,2026-05-21T20:35:58-07:00,pager doesn't close std streams,False,1,_termui_impl.py,src/click/_termui_impl.py,22,2,24,0,1
7d05a59b9d46a415d85937630d1d812cf477f60a,Yuri Shevtsov,Kevin Deldycke,2026-05-19 23:43:26+00:00,2026-05-21T14:43:26+02:00,Fix get_parameter_source() during type conversion and eager callbacks,False,1,core.py,src/click/core.py,9,5,14,1,1
7d05a59b9d46a415d85937630d1d812cf477f60a,Yuri Shevtsov,Kevin Deldycke,2026-05-19 23:43:26+00:00,2026-05-21T14:43:26+02:00,Fix get_parameter_source() during type conversion and eager callbacks,False,1,test_defaults.py,tests/test_defaults.py,123,0,123,1,0
7d05a59b9d46a415d85937630d1d812cf477f60a,Yuri Shevtsov,Kevin Deldycke,2026-05-19 23:43:26+00:00,2026-05-21T14:43:26+02:00,Fix get_parameter_source() during type conversion and eager callbacks,False,1,test_options.py,tests/test_options.py,62,0,62,1,1
9c41f46a4015700489ad009266edf1f3893d01d1,Kevin Deldycke,David Lord,2026-05-21 07:43:18+00:00,2026-05-21T20:57:49-07:00,Fix changelog and version admonitions,False,1,shell_completion.py,src/click/shell_completion.py,1,1,2,1,1
9c41f46a4015700489ad009266edf1f3893d01d1,Kevin Deldycke,David Lord,2026-05-21 07:43:18+00:00,2026-05-21T20:57:49-07:00,Fix changelog and version admonitions,False,1,core.py,src/click/core.py,1,1,2,1,0
9c41f46a4015700489ad009266edf1f3893d01d1,Kevin Deldycke,David Lord,2026-05-21 07:43:18+00:00,2026-05-21T20:57:49-07:00,Fix changelog and version admonitions,False,1,exceptions.py,src/click/exceptions.py,4,1,5,1,0
9c41f46a4015700489ad009266edf1f3893d01d1,Kevin Deldycke,David Lord,2026-05-21 07:43:18+00:00,2026-05-21T20:57:49-07:00,Fix changelog and version admonitions,False,1,formatting.py,src/click/formatting.py,1,1,2,1,0
9c41f46a4015700489ad009266edf1f3893d01d1,Kevin Deldycke,David Lord,2026-05-21 07:43:18+00:00,2026-05-21T20:57:49-07:00,Fix changelog and version admonitions,False,1,types.py,src/click/types.py,11,0,11,1,0
9c41f46a4015700489ad009266edf1f3893d01d1,Kevin Deldycke,David Lord,2026-05-21 07:43:18+00:00,2026-05-21T20:57:49-07:00,Fix changelog and version admonitions,False,1,termui.py,src/click/termui.py,1,1,2,1,0
4d3db84b251518e97299a38a5ca4bab3d01873a2,Iain-S,David Lord,2026-05-21 09:26:28+00:00,2026-05-21T15:43:31-07:00,handle empty bytes in echo,False,1,test_utils.py,tests/test_utils.py,5,0,5,1,1
4d3db84b251518e97299a38a5ca4bab3d01873a2,Iain-S,David Lord,2026-05-21 09:26:28+00:00,2026-05-21T15:43:31-07:00,handle empty bytes in echo,False,1,utils.py,src/click/utils.py,8,8,16,1,0
0baa8db07736fc7ad3d3eed97d4c73b0059c63e1,Kevin Deldycke,Kevin Deldycke,2026-05-21 12:44:08+00:00,2026-05-21T15:00:59+02:00,Document ctx.params bypass with test and doc,False,1,test_defaults.py,tests/test_defaults.py,27,0,27,0,0
0baa8db07736fc7ad3d3eed97d4c73b0059c63e1,Kevin Deldycke,Kevin Deldycke,2026-05-21 12:44:08+00:00,2026-05-21T15:00:59+02:00,Document ctx.params bypass with test and doc,False,1,core.py,src/click/core.py,4,1,5,0,0
6cb34774f20598aa288332f8da02c5aee85448a6,David Lord,David Lord,2026-05-22 03:55:15+00:00,2026-05-21T20:55:15-07:00,fix skip condition,False,1,test_utils.py,tests/test_utils.py,1,1,2,1,1
bff780ff9df7a8d0a271db2f80c17c7be32dc2a1,Kevin Deldycke,Kevin Deldycke,2026-05-22 07:49:59+00:00,2026-05-29T08:38:37+02:00,"Fix layout, align full version",False,1,_termui_impl.py,src/click/_termui_impl.py,4,1,5,1,0
10f78cdb1df9874a8aa1757102ade4efa6a54732,Kevin Deldycke,Kevin Deldycke,2026-05-22 08:27:47+00:00,2026-05-29T08:38:39+02:00,Use MyST syntax,False,1,conf.py,docs/conf.py,1,0,1,0,0
7eb57cff7cd292fbd526eaf861c8f945ddeb07a3,Kevin Deldycke,Kevin Deldycke,2026-05-22 09:13:12+00:00,2026-05-27T09:53:09+02:00,Fix pager test race by raising before yield,False,1,test_utils.py,tests/test_utils.py,74,5,79,1,0
7eb57cff7cd292fbd526eaf861c8f945ddeb07a3,Kevin Deldycke,Kevin Deldycke,2026-05-22 09:13:12+00:00,2026-05-27T09:53:09+02:00,Fix pager test race by raising before yield,False,1,test_stream_lifecycle.py,tests/test_stream_lifecycle.py,3,1,4,1,0
7eb57cff7cd292fbd526eaf861c8f945ddeb07a3,Kevin Deldycke,Kevin Deldycke,2026-05-22 09:13:12+00:00,2026-05-27T09:53:09+02:00,Fix pager test race by raising before yield,False,1,_compat.py,src/click/_compat.py,0,1,1,1,0
745464765a3fc9ddd5f9e445e5a2ca37efd63237,David Lord,David Lord,2026-05-23 04:40:47+00:00,2026-05-23T07:31:27-07:00,remove colorama,False,1,README,examples/colors/README,0,2,2,0,0
745464765a3fc9ddd5f9e445e5a2ca37efd63237,David Lord,David Lord,2026-05-23 04:40:47+00:00,2026-05-23T07:31:27-07:00,remove colorama,False,1,_compat.py,src/click/_compat.py,1,41,42,0,0
745464765a3fc9ddd5f9e445e5a2ca37efd63237,David Lord,David Lord,2026-05-23 04:40:47+00:00,2026-05-23T07:31:27-07:00,remove colorama,False,1,termui.py,src/click/termui.py,0,11,11,0,0
745464765a3fc9ddd5f9e445e5a2ca37efd63237,David Lord,David Lord,2026-05-23 04:40:47+00:00,2026-05-23T07:31:27-07:00,remove colorama,False,1,utils.py,src/click/utils.py,5,11,16,0,0
745464765a3fc9ddd5f9e445e5a2ca37efd63237,David Lord,David Lord,2026-05-23 04:40:47+00:00,2026-05-23T07:31:27-07:00,remove colorama,False,1,test_utils.py,tests/test_utils.py,7,11,18,0,0
665736bc85a19a7a2357c071394b4a545617faa3,Kevin Deldycke,Kevin Deldycke,2026-05-23 05:30:13+00:00,2026-05-27T11:25:42+02:00,Mark commands as optional in the synopsis,False,1,test_commands.py,tests/test_commands.py,27,0,27,0,1
665736bc85a19a7a2357c071394b4a545617faa3,Kevin Deldycke,Kevin Deldycke,2026-05-23 05:30:13+00:00,2026-05-27T11:25:42+02:00,Mark commands as optional in the synopsis,False,1,core.py,src/click/core.py,8,1,9,0,1
665736bc85a19a7a2357c071394b4a545617faa3,Kevin Deldycke,Kevin Deldycke,2026-05-23 05:30:13+00:00,2026-05-27T11:25:42+02:00,Mark commands as optional in the synopsis,False,1,test_arguments.py,tests/test_arguments.py,26,0,26,0,0
c3535905c77a29afc84861b29d3ad366ce5451bd,Sitiyou,GitHub,2026-05-23 07:05:16+00:00,2026-05-23T09:05:16+02:00,Fix broken fish completion and multiline help string,False,1,test_shell_completion.py,tests/test_shell_completion.py,3,50,53,1,0
c3535905c77a29afc84861b29d3ad366ce5451bd,Sitiyou,GitHub,2026-05-23 07:05:16+00:00,2026-05-23T09:05:16+02:00,Fix broken fish completion and multiline help string,False,1,shell_completion.py,src/click/shell_completion.py,11,15,26,1,0
b7e5fd4cc7de70280eccd39f2bb956df617e5519,Sitiyou,Kevin Deldycke,2026-05-23 07:05:16+00:00,2026-05-23T09:13:25+02:00,Fix broken fish completion and multiline help string,False,1,shell_completion.py,src/click/shell_completion.py,11,15,26,1,1
b7e5fd4cc7de70280eccd39f2bb956df617e5519,Sitiyou,Kevin Deldycke,2026-05-23 07:05:16+00:00,2026-05-23T09:13:25+02:00,Fix broken fish completion and multiline help string,False,1,test_shell_completion.py,tests/test_shell_completion.py,3,50,53,1,1
ddf20d0673788ebe8ec28b6031a24a36cba92115,Kevin Deldycke,Kevin Deldycke,2026-05-23 07:43:12+00:00,2026-05-23T10:14:55+02:00,"Add changelog entry, fix admonition and add test",False,1,shell_completion.py,src/click/shell_completion.py,3,3,6,1,0
ddf20d0673788ebe8ec28b6031a24a36cba92115,Kevin Deldycke,Kevin Deldycke,2026-05-23 07:43:12+00:00,2026-05-23T10:14:55+02:00,"Add changelog entry, fix admonition and add test",False,1,test_shell_completion.py,tests/test_shell_completion.py,9,0,9,1,0
c2ed41490baa08002714ab79afa4a41f2d67c02c,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-20T14:16:06+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,testing.py,src/click/testing.py,26,0,26,0,0
c2ed41490baa08002714ab79afa4a41f2d67c02c,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-20T14:16:06+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,test_arguments.py,tests/test_arguments.py,16,19,35,0,0
c2ed41490baa08002714ab79afa4a41f2d67c02c,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-20T14:16:06+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,test_basic.py,tests/test_basic.py,38,40,78,0,0
c2ed41490baa08002714ab79afa4a41f2d67c02c,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-20T14:16:06+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,test_deprecations.py,tests/test_deprecations.py,6,0,6,0,0
c2ed41490baa08002714ab79afa4a41f2d67c02c,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-20T14:16:06+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,test_shell_completion.py,tests/test_shell_completion.py,20,21,41,0,0
c2ed41490baa08002714ab79afa4a41f2d67c02c,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-20T14:16:06+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,test_testing.py,tests/test_testing.py,79,0,79,0,0
c2ed41490baa08002714ab79afa4a41f2d67c02c,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-20T14:16:06+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,test_open_file.py,tests/test_utils/test_open_file.py,52,57,109,0,0
fbdd434028fe07ecf35084c945b43b938dfd639f,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-17T22:38:26+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,testing.py,src/click/testing.py,26,0,26,0,0
fbdd434028fe07ecf35084c945b43b938dfd639f,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-17T22:38:26+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,test_arguments.py,tests/test_arguments.py,16,19,35,0,0
fbdd434028fe07ecf35084c945b43b938dfd639f,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-17T22:38:26+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,test_basic.py,tests/test_basic.py,38,40,78,0,0
fbdd434028fe07ecf35084c945b43b938dfd639f,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-17T22:38:26+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,test_shell_completion.py,tests/test_shell_completion.py,20,21,41,0,0
fbdd434028fe07ecf35084c945b43b938dfd639f,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-17T22:38:26+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,test_testing.py,tests/test_testing.py,86,0,86,0,0
fbdd434028fe07ecf35084c945b43b938dfd639f,Kevin Deldycke,Kevin Deldycke,2026-05-23 12:28:49+00:00,2026-07-17T22:38:26+02:00,Deprecate `isolated_filesystem` and document its limits,False,1,test_open_file.py,tests/test_utils/test_open_file.py,52,57,109,0,1
82f377c547e1867d073f02bb8f476214d07e245b,Kevin Deldycke,Kevin Deldycke,2026-05-23 13:52:07+00:00,2026-05-23T15:59:39+02:00,Fix deprecated label formatting,False,1,test_options.py,tests/test_options.py,14,0,14,1,0
82f377c547e1867d073f02bb8f476214d07e245b,Kevin Deldycke,Kevin Deldycke,2026-05-23 13:52:07+00:00,2026-05-23T15:59:39+02:00,Fix deprecated label formatting,False,1,test_commands.py,tests/test_commands.py,16,0,16,1,0
82f377c547e1867d073f02bb8f476214d07e245b,Kevin Deldycke,Kevin Deldycke,2026-05-23 13:52:07+00:00,2026-05-23T15:59:39+02:00,Fix deprecated label formatting,False,1,core.py,src/click/core.py,3,2,5,1,1
9f9ae4538cea5ff672f6da51b2df184a4cd4304c,Kevin Deldycke,Kevin Deldycke,2026-05-28 12:24:28+00:00,2026-05-28T14:24:28+02:00,Accept ZFS error-message for non-UTF-8 names,False,1,test_types.py,tests/test_types.py,15,6,21,1,0
9f9b149ea30287b4977b800a024ee68144b8c869,Kevin Deldycke,Kevin Deldycke,2026-05-29 09:26:36+00:00,2026-07-07T15:23:33+02:00,"Add `@custom_version_option`, freeze `@version_option`",False,1,__init__.py,src/click/__init__.py,1,0,1,0,0
9f9b149ea30287b4977b800a024ee68144b8c869,Kevin Deldycke,Kevin Deldycke,2026-05-29 09:26:36+00:00,2026-07-07T15:23:33+02:00,"Add `@custom_version_option`, freeze `@version_option`",False,1,test_basic.py,tests/test_basic.py,23,0,23,0,1
9f9b149ea30287b4977b800a024ee68144b8c869,Kevin Deldycke,Kevin Deldycke,2026-05-29 09:26:36+00:00,2026-07-07T15:23:33+02:00,"Add `@custom_version_option`, freeze `@version_option`",False,1,decorators.py,src/click/decorators.py,52,0,52,0,1
051bb0f30b545cf7426deef819811815297c2798,Kevin Deldycke,Kevin Deldycke,2026-05-29 13:30:33+00:00,2026-06-03T16:44:52+05:00,Do not let the GC close a borrowed `stdout`,False,1,_termui_impl.py,src/click/_termui_impl.py,40,27,67,0,0
051bb0f30b545cf7426deef819811815297c2798,Kevin Deldycke,Kevin Deldycke,2026-05-29 13:30:33+00:00,2026-06-03T16:44:52+05:00,Do not let the GC close a borrowed `stdout`,False,1,test_termui.py,tests/test_termui.py,56,0,56,0,0
051bb0f30b545cf7426deef819811815297c2798,Kevin Deldycke,Kevin Deldycke,2026-05-29 13:30:33+00:00,2026-06-03T16:44:52+05:00,Do not let the GC close a borrowed `stdout`,False,1,utils.py,src/click/utils.py,12,0,12,0,0
399919f740bfd26cb30d544877fafd03cfcd9091,Kevin Deldycke,Kevin Deldycke,2026-05-29 14:48:26+00:00,2026-05-29T16:51:37+02:00,Support incremental output in the pager,False,1,test_termui.py,tests/test_termui.py,38,0,38,0,0
399919f740bfd26cb30d544877fafd03cfcd9091,Kevin Deldycke,Kevin Deldycke,2026-05-29 14:48:26+00:00,2026-05-29T16:51:37+02:00,Support incremental output in the pager,False,1,termui.py,src/click/termui.py,4,0,4,0,0
762c97eef7c1b3779678992f26a553a2a8c80793,Kevin Deldycke,Kevin Deldycke,2026-06-10 13:26:48+00:00,2026-06-10T17:31:37+04:00,Fix double-bracketing of choices in synopsis,False,1,core.py,src/click/core.py,6,1,7,1,0
762c97eef7c1b3779678992f26a553a2a8c80793,Kevin Deldycke,Kevin Deldycke,2026-06-10 13:26:48+00:00,2026-06-10T17:31:37+04:00,Fix double-bracketing of choices in synopsis,False,1,test_basic.py,tests/test_basic.py,40,0,40,1,1
bec59289d8cf9b9b4010642b2fee483e5f8eeefc,Kevin Deldycke,Kevin Deldycke,2026-06-11 05:59:39+00:00,2026-06-14T08:53:53+04:00,Fix `package_name` resolution when top-level module differs from distribution name,False,1,decorators.py,src/click/decorators.py,30,6,36,1,0
bec59289d8cf9b9b4010642b2fee483e5f8eeefc,Kevin Deldycke,Kevin Deldycke,2026-06-11 05:59:39+00:00,2026-06-14T08:53:53+04:00,Fix `package_name` resolution when top-level module differs from distribution name,False,1,test_basic.py,tests/test_basic.py,79,0,79,1,0
1557e265222c431b1e4d6c4dd6754006ed10dc02,Kevin Deldycke,Kevin Deldycke,2026-06-13 02:53:52+00:00,2026-06-13T06:53:52+04:00,Check for warning exception with idiomatic context manager,False,1,test_options.py,tests/test_options.py,2,4,6,0,0
